0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
2,,3,,,,,,
2,,3,,,,,,
2,,3,,,,,,
2,,3,,,,,,
2,,3,,,,,,
2,,3,,,,,,
4,,3,,,,,,
4,,3,,,,,,
4,,3,,,,,,
4,,3,,,,,,
4,,3,,,,,,
4,,3,,,,,,
13,,3,,,,,,
13,,3,,,,,,
13,,3,,,,,,
13,,3,,,,,,
13,,3,,,,,,
13,,3,,,,,,
8,,3,,,,,,
8,,3,,,,,,
8,,3,,,,,,
8,,3,,,,,,
8,,3,,,,,,
8,,3,,,,,,
39,,3,,,,,,
39,,3,,,,,,
39,,3,,,,,,
39,,3,,,,,,
39,,3,,,,,,
39,,3,,,,,,
36,,3,,,,,,
36,,3,,,,,,
36,,3,,,,,,
36,,3,,,,,,
36,,3,,,,,,
36,,3,,,,,,
41,,3,,,,,,
41,,3,,,,,,
41,,3,,,,,,
41,,3,,,,,,
41,,3,,,,,,
41,,3,,,,,,
50,,3,,,,,,
50,,3,,,,,,
50,,3,,,,,,
50,,3,,,,,,
50,,3,,,,,,
50,,3,,,,,,
60,,3,,,,,,
60,,3,,,,,,
60,,3,,,,,,
60,,3,,,,,,
60,,3,,,,,,
60,,3,,,,,,
50,,3,,,,,,
50,,3,,,,,,
50,,3,,,,,,
50,,3,,,,,,
50,,3,,,,,,
50,,3,,,,,,
58,,3,,,,,,
58,,3,,,,,,
58,,3,,,,,,
58,,3,,,,,,
58,,3,,,,,,
58,,3,,,,,,
58,,3,,,,,,
58,,3,,,,,,
58,,3,,,,,,
58,,3,,,,,,
58,,3,,,,,,
58,,4,,,,,,
52,,4,,,,,,
52,,4,,,,,,
52,,4,,,,,,
52,,4,,,,,,
52,,4,,,,,,
52,,4,,,,,,
47,,4,,,,,,
47,,4,,,,,,
47,,4,,,,,,
47,,4,,,,,,
47,,4,,,,,,
47,,4,,,,,,
39,,4,,,,,,
39,,4,,,,,,
39,,4,,,,,,
39,,4,,,,,,
39,,4,,,,,,
39,,4,,,,,,
34,,4,,,,,,
34,,4,,,,,,
34,,4,,,,,,
34,,4,,,,,,
34,,4,,,,,,
34,,4,,,,,,
50,,4,,,,,,
50,,4,,,,,,
50,,4,,,,,,
50,,4,,,,,,
50,,4,,,,,,
50,,4,,,,,,
84,,4,,,,,,
84,,4,,,,,,
84,,4,,,,,,
84,,4,,,,,,
84,,4,,,,,,
84,,4,,,,,,
84,,4,,,,,,
84,,4,,,,,,
84,,4,,,,,,
84,,4,,,,,,
84,,4,,,,,,
84,,4,,,,,,
65,,4,,,,,,
65,,4,,,,,,
65,,4,,,,,,
65,,4,,,,,,
65,,4,,,,,,
65,,4,,,,,,
54,,4,,,,,,
54,,4,,,,,,
54,,4,,,,,,
54,,4,,,,,,
54,,4,,,,,,
54,,4,,,,,,
50,,4,,,,,,
50,,4,,,,,,
50,,4,,,,,,
50,,4,,,,,,
50,,8,,,,,,
50,,8,,,,,,
47,,8,,,,,,
47,,8,,,,,,
47,,8,,,,,,
47,,8,,,,,,
47,,14,,,,,,
47,,14,,,,,,
63,,14,,,,,,
63,,14,,,,,,
63,,14,,,,,,
63,,14,,,,,,
63,,14,,,,,,
63,,14,,,,,,
69,,14,,,,,,
69,,14,,,,,,
69,,14,,,,,,
69,,14,,,,,,
69,,14,,,,,,
69,,14,,,,,,
47,,14,,,,,,
47,,14,,,,,,
47,,14,,,,,,
47,,14,,,,,,
47,,14,,,,,,
47,,14,,,,,,
47,,14,,,,,,
47,,14,,,,,,
47,,14,,,,,,
47,,14,,,,,,
47,,14,,,,,,
47,,14,,,,,,
136,,14,,,,,,
136,,14,,,,,,
136,,14,,,,,,
136,,14,,,,,,
136,,14,,,,,,
136,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
249,,14,,,,,,
249,,14,,,,,,
249,,14,,,,,,
249,,14,,,,,,
249,,14,,,,,,
249,,14,,,,,,
247,,14,,,,,,
247,,14,,,,,,
247,,14,,,,,,
247,,14,,,,,,
247,,14,,,,,,
247,,14,,,,,,
256,,14,,,,,,
256,,14,,,,,,
256,,14,,,,,,
256,,14,,,,,,
256,,14,,,,,,
256,,14,,,,,,
219,,14,,,,,,
219,,14,,,,,,
219,,14,,,,,,
219,,14,,,,,,
219,,14,,,,,,
219,,14,,,,,,
230,,14,,,,,,
230,,14,,,,,,
230,,14,,,,,,
230,,14,,,,,,
230,,14,,,,,,
230,,14,,,,,,
189,,14,,,,,,
189,,14,,,,,,
189,,14,,,,,,
189,,14,,,,,,
189,,14,,,,,,
189,,14,,,,,,
193,,14,,,,,,
193,,14,,,,,,
193,,14,,,,,,
193,,14,,,,,,
193,,14,,,,,,
193,,14,,,,,,
163,,14,,,,,,
163,,14,,,,,,
163,,14,,,,,,
163,,14,,,,,,
163,,14,,,,,,
163,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
228,,14,,,,,,
228,,14,,,,,,
228,,14,,,,,,
228,,14,,,,,,
228,,14,,,,,,
228,,14,,,,,,
219,,14,,,,,,
219,,14,,,,,,
219,,14,,,,,,
219,,14,,,,,,
219,,14,,,,,,
219,,14,,,,,,
206,,14,,,,,,
206,,14,,,,,,
206,,14,,,,,,
206,,14,,,,,,
206,,14,,,,,,
206,,14,,,,,,
160,,14,,,,,,
160,,14,,,,,,
160,,14,,,,,,
160,,14,,,,,,
160,,14,,,,,,
160,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
193,,14,,,,,,
193,,14,,,,,,
193,,14,,,,,,
193,,14,,,,,,
193,,14,,,,,,
193,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
186,,14,,,,,,
186,,14,,,,,,
186,,14,,,,,,
186,,14,,,,,,
186,,14,,,,,,
186,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
180,,14,,,,,,
180,,14,,,,,,
180,,14,,,,,,
180,,14,,,,,,
180,,14,,,,,,
180,,14,,,,,,
193,,14,,,,,,
193,,14,,,,,,
193,,14,,,,,,
193,,14,,,,,,
193,,14,,,,,,
193,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
184,,14,,,,,,
184,,14,,,,,,
184,,14,,,,,,
184,,14,,,,,,
184,,14,,,,,,
184,,14,,,,,,
197,,14,,,,,,
197,,14,,,,,,
197,,14,,,,,,
197,,14,,,,,,
197,,14,,,,,,
197,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
154,,14,,,,,,
154,,14,,,,,,
154,,14,,,,,,
154,,14,,,,,,
154,,14,,,,,,
154,,14,,,,,,
171,,14,,,,,,
171,,14,,,,,,
171,,14,,,,,,
171,,14,,,,,,
171,,14,,,,,,
171,,14,,,,,,
136,,14,,,,,,
136,,14,,,,,,
136,,14,,,,,,
136,,14,,,,,,
136,,14,,,,,,
136,,14,,,,,,
104,,14,,,,,,
104,,14,,,,,,
104,,14,,,,,,
104,,14,,,,,,
104,,14,,,,,,
104,,14,,,,,,
95,,14,,,,,,
95,,14,,,,,,
95,,14,,,,,,
95,,14,,,,,,
95,,14,,,,,,
95,,14,,,,,,
126,,14,,,,,,
126,,14,,,,,,
126,,14,,,,,,
126,,14,,,,,,
126,,14,,,,,,
126,,14,,,,,,
134,,14,,,,,,
134,,14,,,,,,
134,,14,,,,,,
134,,14,,,,,,
134,,14,,,,,,
134,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
169,,14,,,,,,
169,,14,,,,,,
169,,14,,,,,,
169,,14,,,,,,
169,,14,,,,,,
169,,14,,,,,,
156,,14,,,,,,
156,,14,,,,,,
156,,14,,,,,,
156,,14,,,,,,
156,,14,,,,,,
156,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
189,,14,,,,,,
189,,14,,,,,,
189,,14,,,,,,
189,,14,,,,,,
189,,14,,,,,,
189,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
158,,14,,,,,,
160,,14,,,,,,
160,,14,,,,,,
160,,14,,,,,,
160,,14,,,,,,
160,,14,,,,,,
160,,14,,,,,,
145,,14,,,,,,
145,,14,,,,,,
145,,14,,,,,,
145,,14,,,,,,
145,,14,,,,,,
145,,14,,,,,,
126,,14,,,,,,
126,,14,,,,,,
126,,14,,,,,,
126,,14,,,,,,
126,,14,,,,,,
126,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
76,,14,,,,,,
76,,14,,,,,,
76,,14,,,,,,
76,,14,,,,,,
76,,14,,,,,,
76,,13,,,,,,
84,,13,,,,,,
84,,13,,,,,,
84,,13,,,,,,
84,,13,,,,,,
84,,13,,,,,,
84,,13,,,,,,
95,,13,,,,,,
95,,13,,,,,,
95,,13,,,,,,
95,,13,,,,,,
95,,13,,,,,,
95,,13,,,,,,
84,,13,,,,,,
84,,13,,,,,,
84,,13,,,,,,
84,,13,,,,,,
84,,13,,,,,,
84,,13,,,,,,
100,,13,,,,,,
100,,13,,,,,,
100,,13,,,,,,
100,,13,,,,,,
100,,13,,,,,,
100,,13,,,,,,
130,,13,,,,,,
130,,13,,,,,,
130,,13,,,,,,
130,,13,,,,,,
130,,13,,,,,,
130,,12,,,,,,
123,,12,,,,,,
123,,12,,,,,,
123,,11,,,,,,
123,,11,,,,,,
123,,11,,,,,,
123,,11,,,,,,
117,,11,,,,,,
117,,11,,,,,,
117,,11,,,,,,
117,,11,,,,,,
117,,11,,,,,,
117,,11,,,,,,
93,,11,,,,,,
93,,11,,,,,,
93,,11,,,,,,
93,,11,,,,,,
93,,11,,,,,,
93,,11,,,,,,
69,,11,,,,,,
69,,11,,,,,,
69,,11,,,,,,
69,,11,,,,,,
69,,11,,,,,,
69,,11,,,,,,
78,,11,,,,,,
78,,11,,,,,,
78,,11,,,,,,
78,,11,,,,,,
78,,11,,,,,,
78,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
60,,11,,,,,,
60,,11,,,,,,
60,,10,,,,,,
60,,10,,,,,,
60,,10,,,,,,
60,,10,,,,,,
43,,10,,,,,,
43,,10,,,,,,
43,,10,,,,,,
43,,10,,,,,,
43,,10,,,,,,
43,,10,,,,,,
43,,10,,,,,,
43,,10,,,,,,
43,,10,,,,,,
43,,10,,,,,,
43,,10,,,,,,
43,,10,,,,,,
39,,10,,,,,,
39,,10,,,,,,
39,,10,,,,,,
39,,10,,,,,,
39,,10,,,,,,
39,,10,,,,,,
39,,10,,,,,,
39,,10,,,,,,
39,,10,,,,,,
39,,10,,,,,,
39,,10,,,,,,
39,,10,,,,,,
43,,10,,,,,,
43,,10,,,,,,
43,,10,,,,,,
43,,10,,,,,,
43,,10,,,,,,
43,,10,,,,,,
34,,10,,,,,,
34,,10,,,,,,
34,,10,,,,,,
34,,10,,,,,,
34,,10,,,,,,
34,,10,,,,,,
47,,10,,,,,,
47,,10,,,,,,
47,,10,,,,,,
47,,10,,,,,,
47,,10,,,,,,
47,,9,,,,,,
41,,9,,,,,,
41,,9,,,,,,
41,,9,,,,,,
41,,9,,,,,,
41,,9,,,,,,
41,,9,,,,,,
58,,9,,,,,,
58,,9,,,,,,
58,,9,,,,,,
58,,9,,,,,,
58,,9,,,,,,
58,,9,,,,,,
69,,9,,,,,,
69,,9,,,,,,
69,,9,,,,,,
69,,9,,,,,,
69,,9,,,,,,
69,,8,,,,,,
54,,8,,,,,,
54,,8,,,,,,
54,,8,,,,,,
54,,8,,,,,,
54,,8,,,,,,
54,,8,,,,,,
71,,8,,,,,,
71,,8,,,,,,
71,,8,,,,,,
71,,8,,,,,,
71,,8,,,,,,
71,,8,,,,,,
60,,8,,,,,,
60,,8,,,,,,
60,,8,,,,,,
60,,8,,,,,,
60,,8,,,,,,
60,,8,,,,,,
52,,8,,,,,,
52,,8,,,,,,
52,,8,,,,,,
52,,8,,,,,,
52,,8,,,,,,
52,,8,,,,,,
45,,8,,,,,,
45,,8,,,,,,
45,,8,,,,,,
45,,8,,,,,,
45,,8,,,,,,
45,,8,,,,,,
45,,8,,,,,,
45,,8,,,,,,
45,,8,,,,,,
45,,8,,,,,,
45,,8,,,,,,
45,,8,,,,,,
47,,8,,,,,,
47,,8,,,,,,
47,,8,,,,,,
47,,8,,,,,,
47,,8,,,,,,
47,,8,,,,,,
45,,8,,,,,,
45,,8,,,,,,
45,,8,,,,,,
45,,8,,,,,,
45,,8,,,,,,
45,,8,,,,,,
50,,8,,,,,,
50,,8,,,,,,
50,,8,,,,,,
50,,8,,,,,,
50,,8,,,,,,
50,,8,,,,,,
43,,8,,,,,,
43,,8,,,,,,
43,,8,,,,,,
43,,8,,,,,,
43,,8,,,,,,
43,,8,,,,,,
41,,8,,,,,,
41,,8,,,,,,
41,,8,,,,,,
41,,8,,,,,,
41,,8,,,,,,
41,,8,,,,,,
30,,8,,,,,,
30,,8,,,,,,
30,,8,,,,,,
30,,8,,,,,,
30,,8,,,,,,
30,,8,,,,,,
47,,8,,,,,,
47,,8,,,,,,
47,,8,,,,,,
47,,8,,,,,,
47,,8,,,,,,
47,,8,,,,,,
50,,8,,,,,,
50,,8,,,,,,
50,,8,,,,,,
50,,8,,,,,,
50,,8,,,,,,
50,,8,,,,,,
65,,8,,,,,,
65,,8,,,,,,
65,,8,,,,,,
65,,8,,,,,,
65,,8,,,,,,
65,,8,,,,,,
69,,8,,,,,,
69,,8,,,,,,
69,,8,,,,,,
69,,8,,,,,,
69,,8,,,,,,
69,,8,,,,,,
60,,8,,,,,,
60,,8,,,,,,
60,,7,,,,,,
60,,7,,,,,,
60,,7,,,,,,
60,,7,,,,,,
76,,7,,,,,,
76,,7,,,,,,
76,,6,,,,,,
76,,6,,,,,,
76,,6,,,,,,
76,,6,,,,,,
71,,6,,,,,,
71,,6,,,,,,
71,,6,,,,,,
71,,6,,,,,,
71,,6,,,,,,
71,,6,,,,,,
63,,6,,,,,,
63,,6,,,,,,
63,,6,,,,,,
63,,6,,,,,,
63,,6,,,,,,
63,,6,,,,,,
60,,6,,,,,,
60,,6,,,,,,
60,,6,,,,,,
60,,6,,,,,,
60,,6,,,,,,
60,,6,,,,,,
47,,6,,,,,,
47,,6,,,,,,
47,,6,,,,,,
47,,6,,,,,,
47,,6,,,,,,
47,,6,,,,,,
47,,6,,,,,,
47,,6,,,,,,
47,,6,,,,,,
47,,6,,,,,,
47,,6,,,,,,
47,,6,,,,,,
67,,6,,,,,,
67,,6,,,,,,
67,,6,,,,,,
67,,6,,,,,,
67,,6,,,,,,
67,,6,,,,,,
63,,6,,,,,,
63,,6,,,,,,
63,,6,,,,,,
63,,6,,,,,,
63,,6,,,,,,
63,,6,,,,,,
56,,6,,,,,,
56,,6,,,,,,
56,,6,,,,,,
56,,6,,,,,,
56,,6,,,,,,
56,,6,,,,,,
52,,6,,,,,,
52,,6,,,,,,
52,,6,,,,,,
52,,6,,,,,,
52,,6,,,,,,
52,,6,,,,,,
43,,6,,,,,,
43,,6,,,,,,
43,,6,,,,,,
43,,6,,,,,,
43,,6,,,,,,
43,,5,,,,,,
54,,5,,,,,,
54,,5,,,,,,
54,,5,,,,,,
54,,5,,,,,,
54,,5,,,,,,
54,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
41,,4,,,,,,
41,,4,,,,,,
41,,4,,,,,,
41,,4,,,,,,
41,,4,,,,,,
41,,4,,,,,,
32,,4,,,,,,
32,,4,,,,,,
32,,4,,,,,,
32,,4,,,,,,
32,,4,,,,,,
32,,4,,,,,,
26,,4,,,,,,
26,,4,,,,,,
26,,4,,,,,,
26,,4,,,,,,
26,,4,,,,,,
26,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
43,,4,,,,,,
43,,4,,,,,,
43,,4,,,,,,
43,,4,,,,,,
43,,4,,,,,,
43,,4,,,,,,
43,,4,,,,,,
43,,4,,,,,,
43,,4,,,,,,
43,,4,,,,,,
43,,4,,,,,,
43,,4,,,,,,
32,,4,,,,,,
32,,4,,,,,,
32,,4,,,,,,
32,,4,,,,,,
32,,4,,,,,,
32,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
47,,4,,,,,,
47,,4,,,,,,
47,,4,,,,,,
47,,4,,,,,,
47,,4,,,,,,
47,,4,,,,,,
43,,4,,,,,,
43,,4,,,,,,
43,,4,,,,,,
43,,4,,,,,,
43,,4,,,,,,
43,,4,,,,,,
32,,4,,,,,,
32,,4,,,,,,
32,,4,,,,,,
32,,4,,,,,,
32,,4,,,,,,
32,,4,,,,,,
30,,4,,,,,,
30,,4,,,,,,
30,,4,,,,,,
30,,4,,,,,,
30,,4,,,,,,
30,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
36,,4,,,,,,
54,,4,,,,,,
54,,4,,,,,,
54,,4,,,,,,
54,,4,,,,,,
54,,4,,,,,,
54,,4,,,,,,
63,,4,,,,,,
63,,4,,,,,,
63,,4,,,,,,
63,,4,,,,,,
63,,4,,,,,,
63,,4,,,,,,
73,,4,,,,,,
73,,4,,,,,,
73,,4,,,,,,
73,,4,,,,,,
73,,4,,,,,,
73,,4,,,,,,
52,,4,,,,,,
52,,5,,,,,,
52,,5,,,,,,
52,,5,,,,,,
52,,5,,,,,,
52,,5,,,,,,
73,,5,,,,,,
73,,5,,,,,,
73,,5,,,,,,
73,,5,,,,,,
73,,5,,,,,,
73,,5,,,,,,
69,,5,,,,,,
69,,5,,,,,,
69,,5,,,,,,
69,,5,,,,,,
69,,5,,,,,,
69,,5,,,,,,
67,,5,,,,,,
67,,5,,,,,,
67,,5,,,,,,
67,,5,,,,,,
67,,5,,,,,,
67,,5,,,,,,
54,,5,,,,,,
54,,5,,,,,,
54,,5,,,,,,
54,,5,,,,,,
54,,5,,,,,,
54,,5,,,,,,
84,,5,,,,,,
84,,5,,,,,,
84,,5,,,,,,
84,,5,,,,,,
84,,5,,,,,,
84,,5,,,,,,
50,,5,,,,,,
50,,5,,,,,,
50,,5,,,,,,
50,,5,,,,,,
50,,5,,,,,,
50,,5,,,,,,
71,,5,,,,,,
71,,5,,,,,,
71,,5,,,,,,
71,,5,,,,,,
71,,5,,,,,,
71,,5,,,,,,
93,,5,,,,,,
93,,5,,,,,,
93,,5,,,,,,
93,,5,,,,,,
93,,5,,,,,,
93,,5,,,,,,
80,,5,,,,,,
80,,5,,,,,,
80,,5,,,,,,
80,,5,,,,,,
80,,5,,,,,,
80,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
60,,5,,,,,,
76,,5,,,,,,
76,,5,,,,,,
76,,5,,,,,,
76,,5,,,,,,
76,,5,,,,,,
76,,5,,,,,,
71,,5,,,,,,
71,,5,,,,,,
71,,5,,,,,,
71,,5,,,,,,
71,,5,,,,,,
71,,5,,,,,,
50,,5,,,,,,
50,,5,,,,,,
50,,5,,,,,,
50,,5,,,,,,
50,,5,,,,,,
50,,6,,,,,,
36,,6,,,,,,
36,,6,,,,,,
36,,6,,,,,,
36,,6,,,,,,
36,,6,,,,,,
36,,6,,,,,,
26,,6,,,,,,
26,,6,,,,,,
26,,6,,,,,,
26,,6,,,,,,
26,,6,,,,,,
26,,14,,,,,,
41,,14,,,,,,
41,,14,,,,,,
41,,14,,,,,,
41,,14,,,,,,
41,,14,,,,,,
41,,14,,,,,,
32,,14,,,,,,
32,,14,,,,,,
32,,14,,,,,,
32,,14,,,,,,
32,,14,,,,,,
32,,14,,,,,,
54,,14,,,,,,
54,,14,,,,,,
54,,14,,,,,,
54,,14,,,,,,
54,,14,,,,,,
54,,14,,,,,,
78,,14,,,,,,
78,,14,,,,,,
78,,14,,,,,,
78,,14,,,,,,
78,,14,,,,,,
78,,14,,,,,,
71,,14,,,,,,
71,,14,,,,,,
71,,14,,,,,,
71,,14,,,,,,
71,,14,,,,,,
71,,14,,,,,,
104,,14,,,,,,
104,,14,,,,,,
104,,14,,,,,,
104,,14,,,,,,
104,,14,,,,,,
104,,14,,,,,,
121,,14,,,,,,
121,,14,,,,,,
121,,14,,,,,,
121,,14,,,,,,
121,,14,,,,,,
121,,14,,,,,,
106,,14,,,,,,
106,,14,,,,,,
106,,14,,,,,,
106,,14,,,,,,
106,,14,,,,,,
106,,14,,,,,,
215,,14,,,,,,
215,,14,,,,,,
215,,14,,,,,,
215,,14,,,,,,
215,,14,,,,,,
215,,14,,,,,,
254,,14,,,,,,
254,,14,,,,,,
254,,14,,,,,,
254,,14,,,,,,
254,,14,,,,,,
254,,14,,,,,,
260,,14,,,,,,
260,,14,,,,,,
260,,14,,,,,,
260,,14,,,,,,
260,,14,,,,,,
260,,14,,,,,,
300,,14,,,,,,
300,,14,,,,,,
300,,14,,,,,,
300,,14,,,,,,
300,,14,,,,,,
300,,14,,,,,,
273,,14,,,,,,
273,,14,,,,,,
273,,14,,,,,,
273,,14,,,,,,
273,,14,,,,,,
273,,14,,,,,,
265,,14,,,,,,
265,,14,,,,,,
265,,14,,,,,,
265,,14,,,,,,
265,,14,,,,,,
265,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
186,,14,,,,,,
186,,14,,,,,,
186,,14,,,,,,
186,,14,,,,,,
186,,14,,,,,,
186,,14,,,,,,
197,,14,,,,,,
197,,14,,,,,,
197,,14,,,,,,
197,,14,,,,,,
197,,14,,,,,,
197,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
191,,14,,,,,,
191,,14,,,,,,
191,,14,,,,,,
191,,14,,,,,,
191,,14,,,,,,
191,,14,,,,,,
180,,14,,,,,,
180,,14,,,,,,
180,,14,,,,,,
180,,14,,,,,,
180,,14,,,,,,
180,,14,,,,,,
152,,14,,,,,,
152,,14,,,,,,
152,,14,,,,,,
152,,14,,,,,,
152,,14,,,,,,
152,,14,,,,,,
156,,14,,,,,,
156,,14,,,,,,
156,,14,,,,,,
156,,14,,,,,,
156,,14,,,,,,
156,,14,,,,,,
147,,14,,,,,,
147,,14,,,,,,
147,,14,,,,,,
147,,14,,,,,,
147,,14,,,,,,
147,,14,,,,,,
132,,14,,,,,,
132,,14,,,,,,
132,,14,,,,,,
132,,14,,,,,,
132,,14,,,,,,
132,,14,,,,,,
97,,14,,,,,,
97,,14,,,,,,
97,,14,,,,,,
97,,14,,,,,,
97,,14,,,,,,
97,,14,,,,,,
78,,14,,,,,,
78,,14,,,,,,
78,,14,,,,,,
78,,14,,,,,,
78,,14,,,,,,
78,,14,,,,,,
60,,14,,,,,,
60,,14,,,,,,
60,,14,,,,,,
60,,14,,,,,,
60,,14,,,,,,
60,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
167,,14,,,,,,
167,,14,,,,,,
167,,14,,,,,,
167,,14,,,,,,
167,,14,,,,,,
167,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
226,,14,,,,,,
226,,14,,,,,,
226,,14,,,,,,
226,,14,,,,,,
226,,14,,,,,,
226,,14,,,,,,
241,,14,,,,,,
241,,14,,,,,,
241,,14,,,,,,
241,,14,,,,,,
241,,14,,,,,,
241,,14,,,,,,
232,,14,,,,,,
232,,14,,,,,,
232,,14,,,,,,
232,,14,,,,,,
232,,14,,,,,,
232,,14,,,,,,
200,,14,,,,,,
200,,14,,,,,,
200,,14,,,,,,
200,,14,,,,,,
200,,14,,,,,,
200,,14,,,,,,
182,,14,,,,,,
182,,14,,,,,,
182,,14,,,,,,
182,,14,,,,,,
182,,14,,,,,,
182,,14,,,,,,
206,,14,,,,,,
206,,14,,,,,,
206,,14,,,,,,
206,,14,,,,,,
206,,14,,,,,,
206,,14,,,,,,
208,,14,,,,,,
208,,14,,,,,,
208,,14,,,,,,
208,,14,,,,,,
208,,14,,,,,,
208,,14,,,,,,
210,,14,,,,,,
210,,14,,,,,,
210,,14,,,,,,
210,,14,,,,,,
210,,14,,,,,,
210,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
191,,14,,,,,,
191,,14,,,,,,
191,,14,,,,,,
191,,14,,,,,,
191,,14,,,,,,
191,,14,,,,,,
163,,14,,,,,,
163,,14,,,,,,
163,,14,,,,,,
163,,14,,,,,,
163,,14,,,,,,
163,,14,,,,,,
147,,14,,,,,,
147,,14,,,,,,
147,,14,,,,,,
147,,14,,,,,,
147,,14,,,,,,
147,,14,,,,,,
130,,14,,,,,,
130,,14,,,,,,
130,,14,,,,,,
130,,14,,,,,,
130,,14,,,,,,
130,,14,,,,,,
93,,14,,,,,,
93,,14,,,,,,
93,,14,,,,,,
93,,14,,,,,,
93,,14,,,,,,
93,,14,,,,,,
80,,14,,,,,,
80,,14,,,,,,
80,,14,,,,,,
80,,14,,,,,,
80,,14,,,,,,
80,,14,,,,,,
76,,14,,,,,,
